#Name,"Time","estimated_lead_longi_velocity","estimated_lead_sideslip_angle","estimated_lead_states_ax2","estimated_lead_states_beta2","estimated_lead_states_vx2","estimated_lead_states_wz2","groundtruth_lead_states_ax2","groundtruth_lead_states_beta2","groundtruth_lead_states_vx2","groundtruth_lead_states_wz2"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s^2","rad","m/s","rad/s","m/s^2","rad","m/s","rad/s"
173.921,0,0,-0.04670126525,-0.03057636905,3.280517577,-0.1221305913,-0.03351922128,-0.2254201914,3.211233966,-0.2683353215
173.931,0,0,-0.04670126524,-0.03057636905,3.280269337,-0.1221305913,-0.03294482291,-0.2261751971,3.210770961,-0.269180144
173.941,0,0,-0.04670126524,-0.03057636905,3.280021092,-0.1221305913,-0.03237872171,-0.2269251954,3.210312945,-0.2700203922
173.951,0,0,-0.05408859712,-0.0345089099,3.272098519,-0.1239390662,-0.03181311957,-0.2276701299,3.209859942,-0.2708560513
173.961,0,0,-0.05408859711,-0.03450890989,3.27179349,-0.1239390662,-0.03125139784,-0.2284100085,3.209411904,-0.2716871703
173.971,0,0,-0.05408859711,-0.03450890989,3.271488452,-0.1239390662,-0.03069178296,-0.2291448587,3.208968738,-0.2725138157
173.981,0,0,-0.05408859712,-0.03450890989,3.271183404,-0.1239390662,-0.03015624046,-0.2298746918,3.208530398,-0.2733360286
173.991,0,0,-0.05408859712,-0.0345089099,3.270878348,-0.1239390662,-0.02961313575,-0.2305995229,3.208096768,-0.2741538577
174.001,0,0,-0.05408859711,-0.0345089099,3.270573283,-0.1239390662,-0.02911109028,-0.2313194131,3.20766777,-0.2749674079
174.011,0,0,-0.05821331448,-0.0382507169,3.265963132,-0.1280191083,-0.02858660643,-0.2320343508,3.207243294,-0.2757766936
174.021,0,0,-0.05821331448,-0.0382507169,3.26563657,-0.1280191083,-0.02808019894,-0.2327443642,3.2068233,-0.276581775
174.031,0,0,-0.05821331449,-0.0382507169,3.265309997,-0.1280191083,-0.02757532683,-0.2334494782,3.206407679,-0.2773827151
174.041,0,0,-0.05821331449,-0.0382507169,3.264983413,-0.1280191082,-0.0270728411,-0.2341496568,3.205996475,-0.2781795217
174.051,0,0,-0.05821331449,-0.03825071689,3.26465682,-0.1280191083,-0.0265590559,-0.2348448299,3.20558974,-0.2789721358
174.061,0,0,-0.05821331449,-0.03825071688,3.264330216,-0.1280191083,-0.02605424075,-0.2355350306,3.205187408,-0.2797605954
174.071,0,0,-0.05439915359,-0.04108874692,3.266706126,-0.1310371414,-0.0255786837,-0.2362203196,3.204789389,-0.2805449677
174.081,0,0,-0.05439915359,-0.04108874693,3.266433568,-0.1310371414,-0.02509431792,-0.2369007229,3.204395577,-0.2813252736
174.091,0,0,-0.05439915358,-0.04108874693,3.266161004,-0.1310371413,-0.02463025285,-0.2375763149,3.204005858,-0.2821015819
174.101,0,0,-0.05439915358,-0.04108874693,3.265888434,-0.1310371414,-0.02417570973,-0.2382471586,3.203620098,-0.2828739472
174.111,0,0,-0.05439915357,-0.04108874693,3.265615858,-0.1310371414,-0.02383815793,-0.2389133486,3.203237806,-0.2836424306
174.121,0,0,-0.05439915356,-0.04108874692,3.265343276,-0.1310371414,-0.02349054303,-0.2395749944,3.202858378,-0.2844071058
174.131,0,0,-0.04488623147,-0.04387825097,3.272783733,-0.134355712,-0.02315855185,-0.2402321531,3.202481797,-0.2851680265
174.141,0,0,-0.04488623148,-0.04387825097,3.272623438,-0.134355712,-0.02280823323,-0.2408848138,3.202108077,-0.2859251623
174.151,0,0,-0.04488623147,-0.04387825096,3.272463148,-0.1343557121,-0.02244788872,-0.241532943,3.20173733,-0.2866784561
174.161,0,0,-0.04488623147,-0.04387825095,3.27230286,-0.1343557121,-0.02210615473,-0.2421765701,3.201369543,-0.2874279094
174.171,0,0,-0.04488623148,-0.04387825096,3.272142578,-0.1343557121,-0.02174807672,-0.2428157496,3.201004651,-0.2881735381
174.181,0,0,-0.04488623149,-0.04387825096,3.2719823,-0.1343557121,-0.02141549311,-0.2434505457,3.200642631,-0.2889153619
174.191,0,0,-0.03112060533,-0.04740148016,3.28263834,-0.1370890035,-0.02108075191,-0.2440810523,3.200283334,-0.2896534322
174.201,0,0,-0.03112060533,-0.04740148015,3.282636342,-0.1370890035,-0.0207761849,-0.2447073489,3.199926683,-0.2903877871
174.211,0,0,-0.03112060533,-0.04740148016,3.282634363,-0.1370890035,-0.02045332906,-0.2453295355,3.199572527,-0.2911184913
174.221,0,0,-0.03112060533,-0.04740148016,3.282632405,-0.1370890034,-0.02015998447,-0.2459476808,3.199220815,-0.2918455751
174.231,0,0,-0.03112060533,-0.04740148017,3.282630467,-0.1370890034,-0.01986972222,-0.2465618571,3.198871434,-0.2925690715
174.241,0,0,-0.03112060532,-0.04740148017,3.282628549,-0.1370890034,-0.01961160021,-0.2471721515,3.198524299,-0.293289033
174.251,0,0,-0.07288488623,-0.05132493813,3.247704105,-0.1479782603,-0.01929464662,-0.2477786206,3.198179324,-0.2940054854
174.261,0,0,-0.07288488625,-0.05132493812,3.247316805,-0.1479782603,-0.01900060508,-0.248381214,3.197836694,-0.29471833
174.271,0,0,-0.07288488623,-0.05132493813,3.246929488,-0.1479782602,-0.01871262164,-0.2489799588,3.19749641,-0.2954275367
174.281,0,0,-0.07288488621,-0.05132493814,3.246542155,-0.1479782603,-0.01844097939,-0.2495749252,3.197158401,-0.29613312
174.291,0,0,-0.0728848862,-0.05132493813,3.246154806,-0.1479782603,-0.01815078393,-0.2501662352,3.196822512,-0.2968351507
174.301,0,0,-0.07288488619,-0.05132493812,3.245767442,-0.1479782603,-0.01789721277,-0.2507539795,3.196488666,-0.2975336661
174.311,0,0,-0.09995172696,-0.05654950006,3.222028289,-0.1572920651,-0.01764737356,-0.2513382509,3.196156734,-0.2982287072
174.321,0,0,-0.09995172694,-0.05654950005,3.221409631,-0.1572920651,-0.01741001022,-0.2519191542,3.195826601,-0.2989203335
174.331,0,0,-0.09995172694,-0.05654950006,3.22079093,-0.1572920651,-0.01719940694,-0.2524967886,3.195498147,-0.299608603
174.341,0,0,-0.09995172693,-0.05654950005,3.220172186,-0.1572920651,-0.01697021075,-0.2530712284,3.195171249,-0.3002935476
174.351,0,0,-0.09995172694,-0.05654950004,3.219553398,-0.1572920651,-0.01675276779,-0.2536425393,3.194845873,-0.3009751882
174.361,0,0,-0.09995172693,-0.05654950005,3.218934569,-0.1572920651,-0.0165496017,-0.2542107203,3.194522075,-0.3016534857
174.371,0,0,-0.1159368457,-0.06099971543,3.205484027,-0.1677627308,-0.01629099397,-0.2547757761,3.194199888,-0.302328408
174.381,0,0,-0.1159368457,-0.06099971542,3.204746556,-0.1677627308,-0.01606577029,-0.2553377213,3.193879384,-0.3029999087
174.391,0,0,-0.1159368457,-0.0609997154,3.204009022,-0.1677627308,-0.01585021947,-0.2558966313,3.193560489,-0.3036680005
174.401,0,0,-0.1159368457,-0.06099971539,3.203271428,-0.1677627308,-0.01564027432,-0.2564526081,3.193243087,-0.3043327253
174.411,0,0,-0.1159368457,-0.06099971539,3.202533772,-0.1677627308,-0.01545630184,-0.2570057727,3.192927021,-0.3049941556
174.421,0,0,-0.1159368458,-0.06099971539,3.201796055,-0.1677627308,-0.0152656002,-0.2575562177,3.192612158,-0.3056523384
174.431,0,0,-0.1256163327,-0.06572531752,3.192624553,-0.1755956174,-0.01509710412,-0.2581040151,3.192298459,-0.3063073024
174.441,0,0,-0.1256163327,-0.06572531753,3.191830456,-0.1755956174,-0.01492292167,-0.2586492452,3.191985797,-0.3069590901
174.451,0,0,-0.1256163327,-0.06572531754,3.191036285,-0.1755956174,-0.0147668951,-0.2591919634,3.191674136,-0.3076077186
174.461,0,0,-0.1256163327,-0.06572531755,3.190242039,-0.1755956174,-0.01460081433,-0.259732223,3.191363414,-0.3082532092
174.471,0,0,-0.1256163327,-0.06572531755,3.18944772,-0.1755956173,-0.01437978684,-0.2602698988,3.191053929,-0.3088954001
174.481,0,0,-0.1256163327,-0.06572531756,3.188653326,-0.1755956173,-0.01414983864,-0.2608048834,3.190746003,-0.309534131
174.491,0,0,-0.1113927247,-0.07143706524,3.196830226,-0.1771925529,-0.01370188413,-0.2618669423,3.19013482,-0.310801107
174.501,0,0,-0.1113927247,-0.07143706524,3.196214919,-0.1771925529,-0.01370188413,-0.2618669423,3.19013482,-0.310801107
174.511,0,0,-0.1113927247,-0.07143706524,3.195599561,-0.177192553,-0.004341182481,-0.2623941751,3.189831449,-0.3114293761
174.521,0,0,-0.1113927248,-0.07143706525,3.194984152,-0.177192553,-0.00612921845,-0.2629047416,3.189570535,-0.3120364154
174.531,0,0,-0.1113927247,-0.07143706526,3.194368692,-0.177192553,0.001632654643,-0.263383653,3.18936872,-0.3126000447
174.541,0,0,-0.1113927247,-0.07143706527,3.193753182,-0.1771925531,0.01019600892,-0.2638330603,3.189235922,-0.3131189558
174.551,0,0,-0.09859751213,-0.07715008071,3.200960746,-0.1793219267,0.01643020128,-0.2642564201,3.189166674,-0.3135942619
174.561,0,0,-0.09859751213,-0.07715008072,3.200511976,-0.1793219267,0.02253020785,-0.2646574637,3.189153568,-0.3140282506
174.571,0,0,-0.09859751215,-0.07715008071,3.20006318,-0.1793219267,0.02805456484,-0.2650396753,3.189191158,-0.3144237864
174.581,0,0,-0.09859751217,-0.0771500807,3.199614359,-0.1793219267,0.03288766062,-0.2654058184,3.189274174,-0.3147837356
174.591,0,0,-0.09859751217,-0.07715008069,3.199165513,-0.1793219267,0.03722628277,-0.2657580166,3.189397892,-0.3151111534
174.601,0,0,-0.09859751217,-0.0771500807,3.198716644,-0.1793219267,0.04107825884,-0.2660979469,3.189558168,-0.3154091674
174.611,0,0,-0.09186844242,-0.08311383682,3.200810206,-0.1819563279,0.04445828556,-0.2664268058,3.189751305,-0.3156807261
174.621,0,0,-0.09186844242,-0.08311383682,3.200470317,-0.1819563278,0.04750841525,-0.2667455354,3.189974094,-0.3159286837
174.631,0,0,-0.09186844243,-0.08311383682,3.200130423,-0.1819563278,0.05024900595,-0.2670548544,3.190223754,-0.316155738
174.641,0,0,-0.09186844242,-0.08311383684,3.199790522,-0.1819563279,0.05271146193,-0.2673552178,3.19049789,-0.3163643412
174.651,0,0,-0.09186844243,-0.08311383685,3.199450617,-0.1819563278,0.0549280153,-0.267646888,3.190794437,-0.3165567214
174.661,0,0,-0.09186844241,-0.08311383686,3.199110708,-0.1819563278,0.05692737375,-0.2679299814,3.19111161,-0.3167349038
174.671,0,0,-0.08338314507,-0.08863625282,3.203242936,-0.1850129803,0.05872744346,-0.2682045033,3.191447863,-0.3169007256
174.681,0,0,-0.08338314509,-0.08863625283,3.203029619,-0.1850129804,0.06034108835,-0.268470431,3.191801868,-0.3170558668
174.691,0,0,-0.0833831451,-0.08863625282,3.202816322,-0.1850129804,0.06182580548,-0.2687276231,3.192172497,-0.3172017784
174.701,0,0,-0.0833831451,-0.08863625282,3.202603045,-0.1850129804,0.06319034938,-0.2689758553,3.192558767,-0.3173397241
174.711,0,0,-0.0833831451,-0.0886362528,3.202389789,-0.1850129804,0.06444385554,-0.2692149016,3.192959802,-0.317470849
174.721,0,0,-0.08338314509,-0.0886362528,3.202176555,-0.1850129803,0.06559444075,-0.2694445447,3.193374806,-0.3175961941
174.731,0,0,-0.05644353582,-0.09375332548,3.222381253,-0.1879892838,0.06665199486,-0.2696645792,3.193803051,-0.3177166985
174.741,0,0,-0.05644353581,-0.09375332551,3.222480991,-0.1879892838,0.06762741055,-0.2698748077,3.194243881,-0.3178331901
174.751,0,0,-0.05644353582,-0.09375332552,3.222580816,-0.1879892837,0.06853390408,-0.2700750373,3.194696714,-0.3179463833
174.761,0,0,-0.05644353582,-0.09375332551,3.222680731,-0.1879892837,0.06938647416,-0.2702650579,3.19516108,-0.3180568604
174.771,0,0,-0.05644353581,-0.09375332553,3.222780734,-0.1879892837,0.07018896691,-0.2704446741,3.195636559,-0.3181651079
174.781,0,0,-0.05644353582,-0.09375332553,3.222880828,-0.1879892837,0.07094615071,-0.2706137246,3.196122737,-0.3182715432
174.791,0,0,-0.02397798226,-0.09837351506,3.247807515,-0.1898022549,0.07166307877,-0.270772074,3.196619215,-0.3183765151
174.801,0,0,-0.02397798226,-0.09837351505,3.248271628,-0.189802255,0.07234428782,-0.270919609,3.197125616,-0.3184803098
174.811,0,0,-0.02397798225,-0.09837351505,3.248735916,-0.189802255,0.0729934463,-0.2710562393,3.197641576,-0.3185831589
174.821,0,0,-0.02397798225,-0.09837351504,3.249200378,-0.189802255,0.07361175004,-0.2711818985,3.198166739,-0.3186852469
174.831,0,0,-0.02397798225,-0.09837351501,3.249665016,-0.189802255,0.07420535401,-0.2712965453,3.198700748,-0.318786719
174.841,0,0,-0.02397798225,-0.09837351501,3.25012983,-0.1898022551,0.07477298357,-0.2714001546,3.199243264,-0.3188876986
174.851,0,0,-0.03982018745,-0.1026323206,3.23900365,-0.199831637,0.07531630436,-0.2714927296,3.199793937,-0.3189882797
174.861,0,0,-0.03982018744,-0.1026323206,3.23936754,-0.199831637,0.07583603038,-0.2715743098,3.200352408,-0.3190885186
174.871,0,0,-0.03982018744,-0.1026323206,3.239731596,-0.199831637,0.07633231208,-0.271644966,3.200918312,-0.3191884446
174.881,0,0,-0.03982018744,-0.1026323206,3.24009582,-0.199831637,0.07680386166,-0.2717047983,3.201491268,-0.3192880669
174.891,0,0,-0.03982018744,-0.1026323206,3.240460213,-0.199831637,0.07725284252,-0.2717539334,3.20207089,-0.3193873787
174.901,0,0,-0.03982018744,-0.1026323206,3.240824774,-0.199831637,0.07767725419,-0.2717925244,3.202656784,-0.3194863599
174.911,0,0,-0.04328479817,-0.1070259463,3.239169438,-0.2081330971,0.07807648916,-0.2718207504,3.20324854,-0.319584979
174.921,0,0,-0.04328479816,-0.1070259463,3.239556628,-0.2081330971,0.07844983654,-0.2718388152,3.203845736,-0.3196831954
174.931,0,0,-0.04328479817,-0.1070259463,3.239944002,-0.2081330971,0.07879635767,-0.271846947,3.204447939,-0.3197809603
174.941,0,0,-0.04328479818,-0.1070259463,3.240331564,-0.2081330972,0.07911504206,-0.2718453973,3.205054703,-0.3198782184
174.951,0,0,-0.04328479819,-0.1070259463,3.240719315,-0.2081330972,0.07940481093,-0.2718344396,3.205665574,-0.3199749094
174.961,0,0,-0.04328479819,-0.1070259463,3.241107255,-0.2081330972,0.07966455187,-0.2718143686,3.206280083,-0.3200709686
174.971,0,0,-0.03928419254,-0.1116045629,3.244589503,-0.2144823499,0.07989313544,-0.2717854984,3.206897755,-0.3201663286
174.981,0,0,-0.03928419254,-0.1116045629,3.245072757,-0.2144823498,0.08008942895,-0.2717481618,3.207518103,-0.3202609195
174.991,0,0,-0.03928419255,-0.1116045629,3.245556237,-0.2144823499,0.08025247173,-0.2717027085,3.208140634,-0.3203546704
175.001,0,0,-0.03928419256,-0.1116045629,3.246039944,-0.2144823499,0.08038163554,-0.2716495019,3.208764852,-0.3204475069
175.011,0,0,-0.03928419257,-0.1116045629,3.246523879,-0.2144823499,0.08047481321,-0.27158892,3.209390248,-0.3205393547
175.021,0,0,-0.03928419256,-0.1116045629,3.247008044,-0.2144823498,0.08053188521,-0.2715213544,3.210016319,-0.3206301423
175.031,0,0,-0.03303520952,-0.11677424,3.25140765,-0.2198589137,0.08055150935,-0.2714472091,3.210642548,-0.3207198006
175.041,0,0,-0.03303520952,-0.11677424,3.252012652,-0.2198589137,0.08053276197,-0.2713668977,3.211268419,-0.3208082621
175.051,0,0,-0.03303520952,-0.11677424,3.252617932,-0.2198589137,0.08047499311,-0.2712808421,3.211893417,-0.3208954618
175.061,0,0,-0.03303520952,-0.1167742401,3.253223491,-0.2198589137,0.08037770605,-0.2711894705,3.212517026,-0.3209813365
175.071,0,0,-0.03303520952,-0.1167742401,3.253829329,-0.2198589137,0.08024046328,-0.2710932161,3.213138736,-0.321065826
175.081,0,0,-0.03303520953,-0.1167742401,3.254435448,-0.2198589137,0.08006292008,-0.2709925157,3.213758039,-0.3211488725
175.091,0,0,-0.01821261387,-0.1232763687,3.261515126,-0.2197633801,0.07958260361,-0.2707795355,3.214987415,-0.3213104205
175.101,0,0,-0.01821261387,-0.1232763687,3.262318741,-0.2197633802,0.07958260361,-0.2707795355,3.214987415,-0.3213104205
175.111,0,0,-0.01821261387,-0.1232763687,3.263122708,-0.2197633802,0.07893151053,-0.2705540536,3.21620112,-0.3214655795
175.121,0,0,-0.01821261386,-0.1232763687,3.26392703,-0.2197633801,0.07893151053,-0.2705540536,3.21620112,-0.3214655795
175.131,0,0,-0.01821261386,-0.1232763687,3.26473171,-0.2197633801,0.0785695606,-0.270437735,3.216800849,-0.3215406508
175.141,0,0,-0.01821261386,-0.1232763687,3.265536746,-0.2197633801,0.07815155716,-0.2703196448,3.217395152,-0.3216140081
175.151,0,0,-0.003398306778,-0.1292252408,3.273636402,-0.2203829625,0.07761368583,-0.2702001882,3.217983502,-0.3216856503
175.161,0,0,-0.003398306778,-0.1292252408,3.274638468,-0.2203829625,0.07697488845,-0.2700798667,3.218564493,-0.3217555675
175.171,0,0,-0.003398306778,-0.1292252408,3.275640969,-0.2203829625,0.07630199909,-0.2699590787,3.219137703,-0.3218237052
175.181,0,0,-0.003398306778,-0.1292252408,3.276643907,-0.2203829624,0.07560070974,-0.2698382225,3.219702744,-0.3218900009
175.191,0,0,-0.003398306777,-0.1292252408,3.277647283,-0.2203829624,0.07484516301,-0.2697176899,3.220259265,-0.3219543975
175.201,0,0,-0.003398306777,-0.1292252408,3.278651098,-0.2203829624,0.07404643899,-0.2695977942,3.220806951,-0.3220168132
175.211,0,0,0.007054804853,-0.1347161239,3.284031416,-0.2216228189,0.07323254711,-0.2694789172,3.221345501,-0.322077252
175.221,0,0,0.007054804852,-0.1347161238,3.285187765,-0.2216228188,0.07239745157,-0.269361435,3.22187463,-0.3221357333
175.231,0,0,0.007054804852,-0.1347161239,3.286344621,-0.2216228188,0.07153790325,-0.2692456918,3.222394075,-0.32219226
175.241,0,0,0.007054804852,-0.1347161238,3.287501987,-0.2216228188,0.07065247205,-0.2691320062,3.222903595,-0.3222468223
175.251,0,0,0.007054804853,-0.1347161238,3.288659865,-0.2216228188,0.06974097414,-0.2690206762,3.223402966,-0.3222994068
175.261,0,0,0.007054804854,-0.1347161238,3.289818253,-0.2216228187,0.06880407754,-0.2689119816,3.223891979,-0.3223500027
175.271,0,0,-0.01123698796,-0.1368320284,3.274556286,-0.2228812236,0.06784301012,-0.2688061856,3.224370441,-0.3223986064
175.281,0,0,-0.01123698796,-0.1368320285,3.275548049,-0.2228812237,0.06687373562,-0.2687035308,3.224838163,-0.3224452232
175.291,0,0,-0.01123698796,-0.1368320285,3.276540274,-0.2228812237,0.06587788316,-0.2686042411,3.225294964,-0.3224898632
175.301,0,0,-0.01123698796,-0.1368320284,3.27753296,-0.2228812237,0.06486038109,-0.2685085405,3.225740718,-0.3225325344
175.311,0,0,-0.01123698796,-0.1368320284,3.278526109,-0.2228812237,0.06382427393,-0.2684166351,3.226175309,-0.3225732543
175.321,0,0,-0.01123698796,-0.1368320284,3.279519722,-0.2228812236,0.06277238544,-0.2683287109,3.226598635,-0.322612053
175.331,0,0,-0.01544129549,-0.1396188535,3.273787672,-0.2221353321,0.06170705808,-0.268244934,3.227010603,-0.3226489714
175.341,0,0,-0.01544129549,-0.1396188535,3.27475465,-0.2221353321,0.06063029818,-0.2681654524,3.227411135,-0.3226840576
175.351,0,0,-0.01544129548,-0.1396188535,3.275722087,-0.222135332,0.05954392877,-0.2680903974,3.227800172,-0.3227173628
175.361,0,0,-0.01544129548,-0.1396188535,3.276689985,-0.222135332,0.05844967868,-0.2680198846,3.228177669,-0.3227489391
175.371,0,0,-0.01544129549,-0.1396188535,3.277658343,-0.222135332,0.05734922175,-0.2679540147,3.2285436,-0.3227788373
175.381,0,0,-0.01544129549,-0.1396188535,3.278627164,-0.2221353319,0.05624419875,-0.2678928733,3.228897957,-0.3228071067
175.391,0,0,-0.01187851501,-0.1424093889,3.281384548,-0.2243107551,0.0551362316,-0.2678365314,3.229240749,-0.3228337949
175.401,0,0,-0.01187851501,-0.1424093889,3.282420949,-0.2243107551,0.05402693074,-0.267785045,3.229572005,-0.3228589486
175.411,0,0,-0.01187851501,-0.1424093888,3.283457845,-0.2243107551,0.05291789718,-0.2677384545,3.229891768,-0.3228826141
175.421,0,0,-0.01187851501,-0.1424093888,3.284495239,-0.2243107551,0.05181072101,-0.267696785,3.230200101,-0.322904838
175.431,0,0,-0.01187851501,-0.1424093889,3.285533132,-0.2243107551,0.05070697744,-0.2676600464,3.230497079,-0.3229256681
175.441,0,0,-0.01187851501,-0.1424093889,3.286571526,-0.2243107551,0.04960822148,-0.2676282327,3.230782794,-0.3229451534
175.451,0,0,0.00692938755,-0.1473673868,3.303579116,-0.2315750294,0.04851598186,-0.2676013233,3.231057353,-0.3229633444
175.461,0,0,0.00692938755,-0.1473673868,3.304885014,-0.2315750294,0.04743175479,-0.2675792825,3.231320874,-0.3229802935
175.471,0,0,0.006929387551,-0.1473673868,3.306191543,-0.2315750294,0.04635701546,-0.2675620604,3.231573491,-0.3229960546
175.481,0,0,0.006929387551,-0.1473673867,3.307498705,-0.2315750294,0.04529313363,-0.2675495935,3.231815347,-0.3230106829
175.491,0,0,0.006929387551,-0.1473673868,3.308806502,-0.2315750294,0.0442415132,-0.2675418049,3.232046598,-0.323024235
175.501,0,0,0.006929387552,-0.1473673867,3.310114935,-0.2315750294,0.04320344337,-0.2675386054,3.232267412,-0.3230367682
175.511,0,0,0.01287804275,-0.1509816759,3.312486258,-0.2312291995,0.04218018321,-0.2675398937,3.232477965,-0.3230483406
175.521,0,0,0.01287804275,-0.1509816759,3.313881928,-0.2312291994,0.0411729232,-0.2675455576,3.232678444,-0.3230590107
175.531,0,0,0.01287804275,-0.1509816759,3.315278278,-0.2312291995,0.04018288058,-0.2675554739,3.232869044,-0.3230688369
175.541,0,0,0.01287804275,-0.1509816758,3.31667531,-0.2312291995,0.03921128345,-0.2675695091,3.233049969,-0.3230778764
175.551,0,0,0.01287804275,-0.1509816758,3.318073026,-0.2312291995,0.03825892656,-0.2675875206,3.233221433,-0.3230861863
175.561,0,0,0.01287804274,-0.1509816758,3.319471429,-0.2312291995,0.03732663438,-0.2676093579,3.233383654,-0.3230938238
175.571,0,0,0.03757077596,-0.1548933756,3.333819276,-0.2267157848,0.03641497925,-0.2676348634,3.233536852,-0.3231008464
175.581,0,0,0.03757077596,-0.1548933756,3.33547779,-0.2267157849,0.03552514166,-0.2676638719,3.233681257,-0.3231073106
175.591,0,0,0.03757077596,-0.1548933756,3.337137093,-0.2267157849,0.03465768815,-0.2676962124,3.233817103,-0.3231132723
175.601,0,0,0.03757077597,-0.1548933756,3.338797184,-0.2267157849,0.0338131741,-0.2677317077,3.233944626,-0.3231187861
175.611,0,0,0.03757077597,-0.1548933756,3.340458069,-0.2267157849,0.03298633797,-0.2677701794,3.234064069,-0.3231239075
175.621,0,0,0.03757077596,-0.1548933756,3.342119748,-0.2267157848,0.03218469699,-0.2678114533,3.234175682,-0.3231286939
175.631,0,0,0.05448159371,-0.158657636,3.351583323,-0.2237495503,0.03141094873,-0.2678553271,3.234279722,-0.3231331815
175.641,0,0,0.05448159373,-0.158657636,3.353431572,-0.2237495503,0.03066325725,-0.2679016007,3.234376444,-0.323137405
175.651,0,0,0.05448159374,-0.1586576361,3.355280693,-0.2237495503,0.02994033433,-0.2679500784,3.234466094,-0.323141406
175.661,0,0,0.05448159373,-0.1586576361,3.357130689,-0.2237495503,0.02924135642,-0.2680005676,3.234548915,-0.3231452318
175.671,0,0,0.05448159374,-0.1586576361,3.358981561,-0.2237495503,0.02856647224,-0.2680528758,3.234625147,-0.3231489318
175.681,0,0,0.05448159375,-0.1586576361,3.360833313,-0.2237495503,0.02791567824,-0.2681068105,3.234695027,-0.3231525549
175.691,0,0,0.06346102128,-0.1625819488,3.36447875,-0.2216646759,0.02728914904,-0.2681621783,3.234758795,-0.3231561475
175.701,0,0,0.06346102128,-0.1625819487,3.366441055,-0.2216646759,0.02668710036,-0.2682187853,3.234816689,-0.3231597523
175.711,0,0,0.06346102128,-0.1625819487,3.368404294,-0.2216646759,0.0261096621,-0.2682764375,3.234868947,-0.3231634084
175.721,0,0,0.06346102128,-0.1625819488,3.370368466,-0.221664676,0.02556331658,-0.2683349412,3.234915805,-0.3231671514
175.731,0,0,0.06346102129,-0.1625819488,3.372333577,-0.221664676,0.02504381502,-0.2683940948,3.234957478,-0.3231710136
175.741,0,0,0.06346102129,-0.1625819488,3.374299627,-0.2216646761,0.02454417456,-0.2684537112,3.234994209,-0.3231750169
175.751,0,0,0.05097525989,-0.1667614288,3.369999101,-0.2318817992,0.02406724612,-0.2685136084,3.235026239,-0.3231791796
175.761,0,0,0.0509752599,-0.1667614288,3.371929274,-0.2318817991,0.02361375983,-0.2685736038,3.235053798,-0.3231835236
175.771,0,0,0.0509752599,-0.1667614288,3.373860431,-0.2318817991,0.02318353211,-0.2686335155,3.235077108,-0.3231880743
175.781,0,0,0.05097525988,-0.1667614289,3.375792575,-0.2318817991,0.02277598647,-0.268693165,3.23509638,-0.323192858
175.791,0,0,0.05097525989,-0.1667614289,3.377725706,-0.2318817991,0.02239756117,-0.268752385,3.235111814,-0.3231978995
175.801,0,0,0.05097525989,-0.1667614289,3.379659829,-0.231881799,0.02202504843,-0.2688110098,3.235123603,-0.3232032221
175.811,0,0,0.03885730509,-0.1714778123,3.374470415,-0.2411289347,0.02167260522,-0.2688688468,3.23513195,-0.3232088391
175.821,0,0,0.03885730509,-0.1714778123,3.376373924,-0.2411289347,0.02134419301,-0.2689257524,3.235137047,-0.3232147885
175.831,0,0,0.03885730509,-0.1714778123,3.378278471,-0.2411289347,0.02103567697,-0.2689815874,3.23513908,-0.3232210909
175.841,0,0,0.0388573051,-0.1714778123,3.380184058,-0.2411289348,0.0207453939,-0.2690362161,3.235138232,-0.3232277494
175.851,0,0,0.03885730509,-0.1714778122,3.382090688,-0.2411289348,0.02047237858,-0.2690895083,3.235134678,-0.3232347595
175.861,0,0,0.03885730509,-0.1714778123,3.383998362,-0.2411289348,0.02021561954,-0.2691413416,3.235128587,-0.3232421118
175.871,0,0,0.05531075201,-0.1771499471,3.396159018,-0.2444034,0.01997448215,-0.2691916035,3.235120118,-0.3232497928
175.881,0,0,0.05531075201,-0.177149947,3.39830532,-0.2444033999,0.01974782257,-0.2692401902,3.235109424,-0.3232577884
175.891,0,0,0.05531075202,-0.177149947,3.400452824,-0.2444034,0.01953474494,-0.2692870058,3.235096648,-0.3232660845
175.901,0,0,0.055310752,-0.177149947,3.402601534,-0.2444034,0.01933426737,-0.2693319628,3.235081924,-0.3232746678
175.911,0,0,0.05531075202,-0.177149947,3.404751451,-0.2444034,0.01914544288,-0.2693749814,3.235065378,-0.3232835249
175.921,0,0,0.05531075203,-0.177149947,3.406902579,-0.2444034001,0.01896737964,-0.2694159903,3.235047128,-0.3232926419
175.931,0,0,0.04621995716,-0.1811515697,3.404780522,-0.2529185633,0.01879922805,-0.2694549264,3.235027284,-0.3233020038
175.941,0,0,0.04621995717,-0.1811515697,3.406927958,-0.2529185632,0.01864017287,-0.2694917353,3.235005947,-0.3233115941
175.951,0,0,0.04621995718,-0.1811515697,3.409076663,-0.2529185632,0.01848942882,-0.2695263708,3.234983213,-0.3233213945
175.961,0,0,0.04621995717,-0.1811515697,3.411226641,-0.2529185633,0.01834623619,-0.2695587952,3.234959168,-0.3233313849
175.971,0,0,0.04621995718,-0.1811515697,3.413377894,-0.2529185633,0.01820985764,-0.2695889795,3.234933894,-0.3233415435
