#Name,"Time","follow_longi_velocity_estimate_error","follow_sideslip_angle_estimate_error","groundtruth_follow_longi_velocity","groundtruth_lead_longi_velocity","lead_longi_velocity_estimate_error","lead_sideslip_angle_estimate_error"
#Dataset,"C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","m/s","rad","m/s","m/s","m/s","rad"
187.211,-1.441759771e-05,-0.0005635145929,5.001959762,4.981975852,-0.0008958721492,0.002800256366
187.221,8.291798599e-06,-0.0005614475019,5.00195065,4.981855352,-0.0007406656396,0.002471157037
187.231,3.090993742e-05,-0.0005585352213,5.001941422,4.981730197,0.0001658829289,0.002722604856
187.241,5.343893333e-05,-0.0005547117062,5.001932076,4.981600199,0.0002958803114,0.002461872994
187.251,-1.462231793e-05,-0.0005499287325,5.001922612,4.981465196,-0.000919815167,0.002994951686
187.261,7.735047432e-06,-0.0005440900285,5.001913026,4.981325053,-0.0007386573587,0.002647564679
187.271,3.001029439e-05,-0.0005372584818,5.001903319,4.981179654,8.955131785e-05,0.002873502044
187.281,5.220613953e-05,-0.0005293748216,5.00189349,4.981028895,0.0001642767437,0.002736473731
187.291,-1.484160965e-05,-0.0005204034617,5.001883537,4.980872689,-0.0009523179389,0.003241444406
187.301,7.204435487e-06,-0.0005102687648,5.001873461,4.980710961,-0.0007905901341,0.002959159656
187.311,2.91804905e-05,-0.0004990530661,5.001863262,4.980543647,9.130072814e-05,0.003380631636
187.321,5.108991309e-05,-0.0004867246961,5.001852941,4.980370694,0.0003150154715,0.003004699755
187.331,-1.531463404e-05,-0.00047328253,5.001842497,4.980192058,-0.0009615767578,0.003424600541
187.341,6.472317425e-06,-0.0004586856874,5.001831933,4.980007706,-0.0007958940424,0.003157162774
187.351,2.820348903e-05,-0.0004430394386,5.001821249,4.979817616,0.0002888985798,0.003767231761
187.361,4.988216438e-05,-0.0004263344483,5.001810445,4.979621809,0.0005423102512,0.003371469501
187.371,-1.591254899e-05,-0.0004085816404,5.001799521,4.979420303,-0.0009461033423,0.003566575022
187.381,5.670630665e-06,-0.000389751003,5.001788478,4.979213098,-0.0008016329059,0.003348057128
187.391,2.72108914e-05,-0.0003699574566,5.001777315,4.979000188,0.0004947443923,0.003932841846
187.401,4.871147526e-05,-0.0003492042987,5.001766033,4.978781574,0.0006472020778,0.003708788489
187.411,-1.635866707e-05,-0.0003275117219,5.001754626,4.978557254,-0.001275363774,0.004274937313
187.421,5.144535184e-06,-0.0003048459863,5.001743093,4.978327248,-0.0009549462211,0.003815781253
187.431,2.664348862e-05,-0.0002813374066,5.001731436,4.978091574,2.671871618e-05,0.004268175512
187.441,4.817998681e-05,-0.000257014128,5.001719649,4.977850277,0.0002674559527,0.003931534373
187.451,-1.575868538e-05,-0.0002319110612,5.001707734,4.977603416,-0.001363913166,0.004524871978
187.461,5.83530473e-06,-0.0002060170763,5.001695694,4.977351054,-0.001113744336,0.004181154871
187.471,2.73801764e-05,-0.0001794381315,5.001683533,4.977093258,-7.023648349e-05,0.004467390782
187.481,4.891136193e-05,-0.0001522057139,5.001671253,4.976830126,8.637403988e-05,0.00425614094
187.491,-1.208709652e-05,-0.0001243678428,5.001658856,4.976561789,-0.001439766073,0.004697780871
187.501,9.35939161e-06,-9.59186829e-05,5.001646344,4.976288351,-0.001167341227,0.004336621634
187.511,3.078297898e-05,-6.697749983e-05,5.001633717,4.976009905,-9.019075399e-05,0.004954934259
187.521,5.219262437e-05,-3.756383549e-05,5.001620977,4.975726542,0.0002190570883,0.004549747413
187.531,-4.593919653e-06,-7.716804487e-06,5.001608125,4.97543836,-0.001532878936,0.004856446456
187.541,1.679246329e-05,2.256081204e-05,5.001595159,4.975145451,-0.001240909106,0.004478845703
187.551,3.816444968e-05,5.314330143e-05,5.001582081,4.974847934,2.359147923e-05,0.005128051908
187.561,5.951903799e-05,8.400597555e-05,5.001568889,4.974545942,0.0003545344581,0.004703982418
187.571,6.722662018e-07,0.0001151104551,5.001555584,4.974239611,-0.001846882581,0.00525070802
187.581,2.198433791e-05,0.0001464595061,5.001542164,4.973929089,-0.001538018817,0.004857813572
187.591,4.327252627e-05,0.0001779286706,5.001528627,4.97361453,-0.0002570826128,0.005094311249
187.601,6.45359817e-05,0.00020949729,5.001514973,4.9732961,6.134692927e-05,0.004692206695
187.611,3.643535704e-06,0.0002411319192,5.001501201,4.972974016,-0.002089527002,0.005483126668
187.621,2.485760251e-05,0.0002728425533,5.001487308,4.972648509,-0.001667055666,0.004951724697
187.631,4.604819108e-05,0.0003045069741,5.001473294,4.972319769,-0.0005447540703,0.005334724056
187.641,6.721672093e-05,0.000336109277,5.001459157,4.971987968,-0.0002797874168,0.005002386624
187.651,5.252736328e-06,0.0003676186134,5.001444895,4.971653282,-0.002100772663,0.005357301054
187.661,2.638294503e-05,0.0003990472646,5.001430507,4.971315909,-0.001763399258,0.004934799729
187.671,4.74976196e-05,0.0004302706687,5.001415992,4.970976047,-0.000453430012,0.005583416273
187.681,6.85995725e-05,0.0004612735688,5.001401348,4.970633903,-0.0003512535196,0.005455447801
187.691,5.70252064e-06,0.0004920261615,5.001386573,4.970289683,-0.002231509762,0.005344641459
187.701,2.678857801e-05,0.0005225444447,5.001371666,4.969943593,-0.001920076147,0.004954241122
187.711,4.787201357e-05,0.0005527047374,5.001356625,4.969595849,-0.0004588348764,0.005590264595
187.721,6.895669818e-05,0.0005824977383,5.001341448,4.969246661,-5.193963108e-06,0.005020325639
187.731,5.004424282e-06,0.0006119041888,5.001326132,4.968896254,-0.002370559155,0.005247126116
187.741,2.610396328e-05,0.0006409519479,5.001310676,4.968544859,-0.002124642409,0.004937203868
187.751,4.721737314e-05,0.0006695225085,5.001295075,4.968192713,-0.0004388584212,0.005597504767
187.761,6.834900313e-05,0.0006976158379,5.00127933,4.967840123,5.466043865e-05,0.004972778358
187.771,3.070545283e-06,0.0007252184238,5.001263436,4.967487365,-0.002524735123,0.005131551386
187.781,2.425339586e-05,0.0007523681916,5.001247392,4.967134681,-0.002172051284,0.004682286274
187.791,4.54691221e-05,0.0007789528247,5.001231194,4.966782301,-0.0002394535512,0.005380735033
187.801,6.67228511e-05,0.0008049847436,5.00121484,4.966430108,0.0001127395477,0.004929441289
187.811,-3.64453653e-07,0.0008304623321,5.001198326,4.96607644,-0.002983955688,0.005346964052
187.821,2.098121458e-05,0.0008554382197,5.00118165,4.96572181,-0.002735919281,0.005030177296
187.831,4.238109813e-05,0.0008798058687,5.001164807,4.965366388,-0.0013147031,0.005019649545
187.841,6.384079102e-05,0.0009035896903,5.001147796,4.965010501,-0.001101234818,0.004747686732
187.851,-4.671991192e-06,0.0009267985588,5.001130612,4.964654434,-0.003008971739,0.004991280393
187.861,1.69244187e-05,0.0009494977829,5.001113252,4.964298488,-0.002652976846,0.004538096425
187.871,3.859794882e-05,0.0009715839631,5.001095712,4.963942958,-0.001017063101,0.004824530722
187.881,6.035450588e-05,0.0009930909843,5.00107799,4.96358814,-0.0006975114743,0.004417431778
187.891,-9.629424691e-06,0.001014035723,5.001060081,4.963234325,-0.003067826887,0.004630823235
187.901,1.231113451e-05,0.001034494284,5.001041982,4.962881797,-0.002715298255,0.004180437667
187.911,3.435281083e-05,0.001054363781,5.00102369,4.962530834,-0.001109075435,0.00485945625
187.921,5.650166632e-05,0.001073684889,5.0010052,4.962181729,-0.0005145042603,0.004097342832
187.931,-1.497296088e-05,0.001092477674,5.00098651,4.961834756,-0.003011938811,0.004147321706
187.941,7.408648993e-06,0.00111082801,5.000967616,4.961490184,-0.002770324387,0.003835883511
187.951,2.991605369e-05,0.001128632837,5.000948514,4.961148278,-0.0004778058163,0.00416387241
187.961,5.255535304e-05,0.001145943116,5.000929199,4.9608093,-0.0001388281109,0.003723553879
187.971,-2.045141246e-05,0.001162790187,5.000909667,4.960473526,-0.003304855906,0.004044989596
187.981,2.471241469e-06,0.001179271466,5.000889915,4.960141242,-0.002972571359,0.003609633965
187.991,2.554438651e-05,0.00119528083,5.000869937,4.959812682,-0.00103508373,0.003900460906
188.001,4.877407496e-05,0.00121087504,5.00084973,4.959488066,-0.0007104678513,0.003470813482
188.011,-2.625370247e-05,0.001226089105,5.000829289,4.959167596,-0.003387776227,0.003754787372
188.021,-2.692845752e-06,0.001241028747,5.00080861,4.95885146,-0.003071640113,0.003331492327
188.031,2.104268873e-05,0.001255580576,5.00078769,4.958539862,-0.001311714144,0.003479412315
188.041,4.495889667e-05,0.001269805691,5.000766522,4.958232984,-0.001127009133,0.003229169409
188.051,-3.15064459e-05,0.00128374167,5.000745104,4.957931005,-0.003389226893,0.003375448334
188.061,-7.211021846e-06,0.001297501587,5.000723431,4.957634101,-0.003092322182,0.002966621271
188.071,1.7282982e-05,0.001310964104,5.000701497,4.957342437,-0.001138350347,0.003281674443
188.081,4.19814537e-05,0.001324194318,5.000679299,4.957056176,-0.0007941838784,0.00280026263
188.091,-3.595108499e-05,0.001337232062,5.000656831,4.956775472,-0.003359601816,0.003019409338
188.101,-1.082617992e-05,0.001350197907,5.000634089,4.956500466,-0.003166469087,0.002744410605
188.111,1.452083665e-05,0.00136296073,5.000611068,4.956231296,-0.001002501262,0.003050509761
188.121,4.009591043e-05,0.001375594913,5.000587761,4.955968102,-0.0006845045284,0.002589116343
188.131,-3.93746476e-05,0.001388147421,5.000564162,4.955711016,-0.003267575845,0.002592898171
188.141,-1.332599728e-05,0.001400747399,5.000540268,4.955460164,-0.003166480796,0.002442859782
188.151,1.296688393e-05,0.001413252002,5.000516074,4.955215656,-0.0003298240717,0.00263577721
188.161,3.950992829e-05,0.001425728871,5.000491574,4.954977582,-9.174954784e-05,0.002271985369
188.171,-4.240400688e-05,0.001438214722,5.000466765,4.954746041,-0.003473838583,0.002661740702
188.181,-1.534287411e-05,0.001450839883,5.00044164,4.954521112,-0.003133982864,0.00212941372
188.191,1.198636521e-05,0.001463441739,5.000416194,4.954302867,-0.00122711979,0.0022693097
188.201,3.958971021e-05,0.001476090197,5.000390421,4.954091353,-0.001035867604,0.00195974887
188.211,-4.444488337e-05,0.001488823627,5.000364315,4.953886612,-0.003335073488,0.002270637135
188.221,-1.627530879e-05,0.001501782193,5.00033787,4.953688693,-0.003076465554,0.001837246266
188.231,1.218661069e-05,0.001514788758,5.000311079,4.953497631,-0.0007430690718,0.002029360807
188.241,4.094703303e-05,0.001527917012,5.000283935,4.953313455,-0.0005588932522,0.001707500522
188.251,-4.553915099e-05,0.001541205593,5.000256432,4.953136186,-0.003253976397,0.001991731902
188.261,-1.616288848e-05,0.001554802742,5.000228563,4.952965838,-0.003083628489,0.001680659053
188.271,1.353110169e-05,0.00156851126,5.000200322,4.952802419,-0.0003171889542,0.002005632693
188.281,4.355065268e-05,0.001582405435,5.000171702,4.95264593,-0.0001446883746,0.001675040175
188.291,-4.60704038e-05,0.001596521354,5.000142695,4.952496368,-0.003105507835,0.001637466767
188.301,-1.538023242e-05,0.001611014558,5.000113295,4.95235372,-0.002976797317,0.001376670226
188.311,1.565577935e-05,0.001625662753,5.000083494,4.952217973,0.0004114078519,0.00179525122
188.321,4.704505742e-05,0.001640540724,5.000053285,4.95208911,0.0005402704658,0.001516457221
188.331,-4.721037671e-05,0.001655676888,5.000022662,4.951967114,-0.003131904245,0.001636821717
188.341,-1.509141506e-05,0.001671233392,4.999991617,4.95185195,-0.003016740749,0.001368647276
188.351,1.740495312e-05,0.001686959039,4.999960142,4.951743578,-0.00031075934,0.001598219258
188.361,5.028728664e-05,0.001702932213,4.999928229,4.951641945,-0.0002091268837,0.00134051184
188.371,-4.810439112e-05,0.001719185335,4.999895869,4.951546983,-0.003037044372,0.001425009547
188.381,-1.442311535e-05,0.001735896529,4.999863053,4.951458649,-0.002930251033,0.001127476359
188.391,1.967043312e-05,0.001752785276,4.999829771,4.951376878,-0.0005678349102,0.001269687366
188.401,5.418675286e-05,0.001769931821,4.999796017,4.951301604,-0.0004925605634,0.001032301338
188.411,-4.895117813e-05,0.001787365329,4.999761781,4.951232757,-0.003023789772,0.001399012923
188.421,-1.35597561e-05,0.001805275723,4.999727053,4.951170263,-0.002961296428,0.001171426295
188.431,2.228446706e-05,0.00182334696,4.999691827,4.951114047,-0.0001047341443,0.001352127939
188.441,5.855897041e-05,0.001841741904,4.999656166,4.951064029,-5.471584614e-05,0.001134067998
188.451,-5.929639148e-05,0.001859385829,4.999620342,4.951020128,-0.002933617732,0.00122363281
188.461,-2.215674874e-05,0.001875443946,4.999584543,4.950982266,-0.00289575532,0.001014813119
188.471,1.546846285e-05,0.001889276347,4.999548804,4.950950358,1.978031619e-05,0.001279597157
188.481,5.363003559e-05,0.001900899653,4.999513091,4.95092432,5.242814425e-05,0.001038686043
188.491,-6.626151035e-05,0.001910371875,4.999477362,4.950904065,-0.002866833973,0.001044720741
188.501,-2.700770799e-05,0.001917751914,4.999441616,4.950889502,-0.002857419297,0.0009294644955
188.511,1.28166816e-05,0.001922468927,4.999405839,4.950880542,0.000280560663,0.001102371501
188.521,5.322430806e-05,0.001924865724,4.999369967,4.950877089,0.000284013428,0.0009194292197
188.531,-7.44234172e-05,0.001925317588,4.999333915,4.950879048,-0.002862196252,0.001052547325
188.541,-3.284930655e-05,0.001924523537,4.999297595,4.950886322,-0.002865929222,0.0009470964192
188.551,9.306091001e-06,0.001922466405,4.999260931,4.950898813,0.000337245407,0.001111850804
188.561,5.204012399e-05,0.001919688813,4.999223866,4.950916419,0.0003181471312,0.0009275709881
188.571,-7.861866107e-05,0.001916635383,4.999186354,4.950939042,-0.002826044569,0.001034539555
188.581,-3.473105731e-05,0.001913956473,4.999148361,4.95096658,-0.002862542895,0.0008089611897
188.591,9.737431991e-06,0.001911494993,4.999109865,4.95099893,-0.0002361145731,0.0009226270716
188.601,5.479301626e-05,0.001909649118,4.999070849,4.95103599,-0.0002615582727,0.000815097106
188.611,-8.136430799e-05,0.001908686431,4.999031302,4.951077654,-0.002854239989,0.001010998468
188.621,-3.510391983e-05,0.001909087992,4.998991215,4.951123818,-0.002900403266,0.000864505011
188.631,1.178162134e-05,0.001910464161,4.998950577,4.951174369,0.0005930806311,0.001043738641
188.641,5.930529721e-05,0.00191304786,4.998909378,4.951229216,0.0005382343133,0.0009035256002
188.651,-8.234179481e-05,0.00191695606,4.998867604,4.951288252,-0.002822336747,0.0008952303161
188.661,-3.349468007e-05,0.001922575246,4.998825242,4.951351378,-0.002859728088,0.0008143318743
188.671,1.603852413e-05,0.001929377048,4.998782274,4.951418494,0.0001866763332,0.0009537421902
188.681,6.627440584e-05,0.001937538372,4.998738684,4.951489495,9.511930878e-05,0.0007860474189
188.691,-8.319402716e-05,0.00194713057,4.998694452,4.951564287,-0.002859992491,0.000810142149
188.701,-3.150740959e-05,0.001958538079,4.998649559,4.951642772,-0.002914542393,0.0007236258611
188.711,2.092862399e-05,0.001971147518,4.998603982,4.951724857,0.00100708555,0.0009362835787
188.721,7.413026539e-05,0.00198512898,4.998557703,4.951810449,0.0009131184856,0.0008062371427
188.731,-8.538124556e-05,0.002000539496,4.9985107,4.951899468,-0.002866107266,0.0007855992884
188.741,-3.059851403e-05,0.002017786018,4.998462953,4.951991834,-0.00295847369,0.0006723325676
188.751,2.500385618e-05,0.002036166309,4.998414443,4.95208747,0.000692647843,0.0008671695892
188.761,8.14422727e-05,0.00205584864,4.99836515,4.952186296,0.0005938218492,0.0007584892801
188.771,-8.948297205e-05,0.002076875944,4.998315054,4.952288236,-0.002857974689,0.0008472730928
188.781,-3.13129217e-05,0.002099682524,4.998264134,4.952393216,-0.002931139598,0.0007740175905
188.791,2.775321529e-05,0.002123463763,4.998212374,4.952501161,-0.000281505292,0.000801264123
188.801,8.773762371e-05,0.002148389733,4.998159755,4.952611997,-0.0003473196911,0.000740658453
188.811,-9.543484069e-05,0.002174491695,4.998106257,4.952725649,-0.002886382019,0.0007423616842
188.821,-3.35451884e-05,0.002202240515,4.998051861,4.952842037,-0.00300222934,0.0006456994009
188.831,2.93308603e-05,0.002230724904,4.997996549,4.952961082,0.0004241457094,0.0007939891123
188.841,9.321784561e-05,0.002260125352,4.997940303,4.9530827,0.0002426729712,0.0006544675354
188.851,-0.0001035917865,0.002290470134,4.997883104,4.953206807,-0.002938557813,0.0006680566485
188.861,-3.760754449e-05,0.002322285565,4.997824933,4.953333319,-0.003039579015,0.0005967031724
188.871,2.946291325e-05,0.002354547353,4.997765772,4.953462154,0.0008971757245,0.0007370313121
188.881,9.76452099e-05,0.002387457068,4.9977056,4.953593231,0.0007660986707,0.0006513711843
188.891,-0.0001149650605,0.00242104773,4.997644401,4.953726464,-0.002918731898,0.0006357617325
188.901,-4.448051866e-05,0.002455913622,4.997582154,4.953861767,-0.003054034268,0.000553288236
188.911,2.719652919e-05,0.002490906317,4.997518842,4.953999052,0.000225257193,0.0006444707246
188.921,0.0001000921279,0.002526267966,4.99745445,4.954138233,8.6076168e-05,0.0005650199564
188.931,-0.0001285706285,0.002562049363,4.997388959,4.95427922,-0.002861932209,0.0006457742857
188.941,-5.315322762e-05,0.002598924553,4.997322353,4.954421936,-0.00304713438,0.0005459520777
188.951,2.357029957e-05,0.002635612449,4.997254616,4.954566301,-0.0006506238688,0.0005236812193
188.961,0.0001016302893,0.002672376928,4.997185731,4.954712238,-0.0007818940126,0.0004571791981
188.971,-0.0001456844491,0.002709271114,4.997115678,4.954859671,-0.00292181362,0.0005470216122
188.981,-6.486712306e-05,0.002747062322,4.997044439,4.955008529,-0.003070670924,0.0004758449323
188.991,1.737472428e-05,0.002784316475,4.996971995,4.955158738,0.0006298764701,0.000543537714
189.001,0.0001010707454,0.002821352152,4.996898328,4.955310229,0.0005087828627,0.0004885390669
189.011,-0.0001659394326,0.002858249582,4.996823419,4.955462934,-0.00291388911,0.0004152323571
189.021,-7.924612063e-05,0.002895889205,4.996747253,4.955616785,-0.003067740708,0.0003490824213
189.031,8.993792187e-06,0.002932671801,4.996669813,4.955771719,0.0004700767596,0.0004530781119
189.041,9.881087435e-05,0.002968969905,4.996591086,4.955927672,0.0003141231179,0.0003893326196
189.051,-0.0001885115872,0.003004887256,4.996511058,4.956084584,-0.002913346897,0.000405393934
189.061,-9.544077007e-05,0.003041423975,4.996429712,4.956242392,-0.003007927978,0.0003684122538
189.071,-6.985785701e-07,0.003076798272,4.996347037,4.956401034,0.0006748737694,0.0004330338624
189.081,9.574973674e-05,0.003111441727,4.996263021,4.956560448,0.0005154594126,0.0003739053624
189.091,-0.0002148775827,0.003145484432,4.99617765,4.956720575,-0.002878212511,0.0003528871831
189.101,-0.000114923909,0.003180067368,4.996090913,4.956881355,-0.003038930316,0.000295866978
189.111,-1.316466901e-05,0.003213200366,4.9960028,4.957042732,-3.992300994e-05,0.0003314171275
189.121,9.043172555e-05,0.003245385919,4.995913301,4.957204644,-0.0002018351588,0.0002766695613
189.131,-0.000242214631,0.00327678763,4.995822407,4.95736704,-0.002964210639,0.0002788579316
189.141,-0.0001348445762,0.003308696905,4.995730108,4.957529862,-0.003127033128,0.0002262203101
189.151,-2.553593878e-05,0.003338907778,4.995636395,4.957693056,0.0006529294673,0.0003212707815
189.161,8.574535635e-05,0.003368001582,4.995541261,4.957856568,0.0004894178627,0.0002706885176
189.171,-0.0002726584802,0.003396193087,4.995444701,4.958020343,-0.00291991978,0.0002691660301
189.181,-0.0001573403659,0.003424959157,4.995346712,4.958184329,-0.003083905378,0.0002205852099
189.191,-3.994915276e-05,0.003451843265,4.995247288,4.958348471,0.0005554821692,0.0002908128945
189.201,7.954920589e-05,0.003477504131,4.995146423,4.958512716,0.0004405336983,0.0002579312912
189.211,-0.0003051703611,0.003502173586,4.995044114,4.95867701,-0.002944985309,0.0001697305596
189.221,-0.0001813554015,0.003527495065,4.994940355,4.958841302,-0.003092854072,0.0001293262137
189.231,-5.532892799e-05,0.003550733681,4.994835142,4.959005539,0.0005569194677,0.0002365610277
189.241,7.294352004e-05,0.003572641837,4.994728471,4.959169671,0.0003271019328,0.0001762014144
189.251,-0.0003400560922,0.003593500517,4.99462034,4.959333649,-0.003041504068,0.000121324861
189.261,-0.000207193321,0.003615166201,4.994510752,4.959497423,-0.0031070408,0.0001047516252
189.271,-7.197679194e-05,0.003634604516,4.994399706,4.959660943,0.001181043804,0.0002203801681
189.281,6.562812479e-05,0.003652667279,4.994287198,4.959824161,0.001017825596,0.0001809036512
189.291,-0.0003755091064,0.003669673116,4.994173232,4.959987029,-0.002918554421,0.0001574134324
189.301,-0.0002330323318,0.003687685473,4.994057809,4.9601495,-0.003129848466,0.0001080593017
189.311,-8.806069413e-05,0.003703341771,4.993940931,4.960311528,0.0001263132643,0.0001469107078
189.321,5.943881026e-05,0.003717598364,4.9938226,4.960473067,-3.522648345e-05,0.0001106333588
189.331,-0.000412682433,0.00373081963,4.993702819,4.960634076,-0.003020999351,9.298512835e-05
189.341,-0.000260028198,0.003745307223,4.993581595,4.960794512,-0.00318143522,5.821114674e-05
189.351,-0.0001047368165,0.003757334706,4.99345893,4.960954333,0.0004621831601,0.0001404901095
189.361,5.32262842e-05,0.003767973381,4.993334829,4.961113484,0.0003030321377,0.0001071494928
189.371,-0.0004498780451,0.00377763826,4.993209299,4.961271817,-0.002940029925,0.0001285817664
189.381,-0.0002864686456,0.00378888331,4.993082345,4.961428966,-0.003160397002,8.330025914e-05
189.391,-0.0001202754683,0.003797592678,4.992953976,4.961584306,-0.0006057802487,6.868730631e-05
189.401,4.873234835e-05,0.003804971269,4.992824202,4.961737023,-0.0007593734308,3.633005727e-05
189.411,-0.0004885577516,0.003811504133,4.99269304,4.961886281,-0.003034420451,7.491038412e-05
189.421,-0.0003138242982,0.003820022481,4.992560498,4.9620314,-0.003165220419,4.403324483e-05
189.431,-0.0001361627356,0.003825963449,4.992426585,4.9621722,0.0007058191203,0.0001326623644
189.441,4.44637588e-05,0.003830637658,4.992291305,4.962309077,0.00058143981,0.0001002212691
189.451,-0.0005262666469,0.003834554754,4.992154668,4.96244238,-0.002992005299,4.454500745e-05
189.461,-0.0003396167212,0.003840825894,4.992016682,4.962572292,-0.003031323273,3.341918945e-05
189.471,-0.0001498890882,0.003844428443,4.991877358,4.962699017,0.001087939814,0.0001743460356
189.481,4.294883198e-05,0.003846809429,4.991736702,4.962822788,0.0009641684876,0.0001367570267
189.491,-0.0005640285747,0.003848524498,4.991594728,4.963062431,-0.002977963375,0.0001588926687
189.501,-0.0003648719145,0.003852997757,4.991451444,4.963062431,-0.003132596467,0.000110159069
189.511,-0.0001624920748,0.003854700667,4.991306863,4.963178724,-5.588865768e-05,0.0001935797589
189.521,4.314540787e-05,0.00385523009,4.991160996,4.963292884,-0.000147381154,0.0001639297893
189.531,-0.0006022214692,0.003855198755,4.991013855,4.963405026,-0.003111764174,0.0002270245375
189.541,-0.0003899724388,0.003858372215,4.990865454,4.96351523,-0.003221968148,0.0001904895316
189.551,-0.0001743417765,0.003858667823,4.9907158,4.963623548,0.0006089631485,0.0003272879978
189.561,4.469299673e-05,0.003857839909,4.99056491,4.963730009,0.0005025018577,0.0002911569859
189.571,-0.0006403099137,0.003856562658,4.990412801,4.963834626,-0.003179944708,0.0002835683321
189.581,-0.0004143619939,0.003858965538,4.990259491,4.9639374,-0.003282718116,0.0002476524416
189.591,-0.0001848862948,0.003858368503,4.990104991,4.964038322,0.001334450673,0.0004576561908
189.601,4.815443759e-05,0.003856692317,4.989949309,4.96413738,0.001205306424,0.0004109678424
189.611,-0.0006771712812,0.003854667409,4.989792456,4.964234561,-0.003229375111,0.0003143456379
189.621,-0.0004369144162,0.003856807848,4.989634443,4.96432985,-0.003324664778,0.0002782047009
189.631,-0.0001929746168,0.003855818505,4.989475293,4.964423244,0.0007054334248,0.0004591412018
189.641,5.467518242e-05,0.003853813049,4.98931502,4.96451475,0.0006139281558,0.0004226104818
189.651,-0.0007144816743,0.003851585814,4.989153636,4.964604386,-0.003288980636,0.0004716274582
189.661,-0.000459312242,0.003854061387,4.98899115,4.964692184,-0.003359510601,0.0004420536252
189.671,-0.0002003086821,0.003853217056,4.988827572,4.96477818,-0.0006448634977,0.0004631981106
189.681,6.256276721e-05,0.003851334661,4.988662912,4.964862414,-0.0007378055627,0.0004219313566
189.691,-0.0007523025412,0.003849269566,4.98849718,4.964944927,-0.00335797704,0.0004842534766
189.701,-0.0004816047804,0.00385239785,4.98833038,4.965025759,-0.003471610031,0.00043096417
189.711,-0.0002069144658,0.003851952115,4.988162531,4.965104941,-0.0001789718897,0.0005128489044
189.721,7.179934571e-05,0.003850423524,4.987993641,4.965182492,-0.0002256974473,0.000489651676
189.731,-0.0007909092382,0.003848743425,4.987823721,4.965258429,-0.003464404876,0.0005275309145
189.741,-0.0005040649218,0.003852773029,4.987652783,4.965332762,-0.003531372686,0.0004920930282
189.751,-0.0002130745905,0.003852939188,4.987480839,4.965405506,0.00070565926,0.0006091485337
189.761,8.209813664e-05,0.003851956085,4.987307893,4.965476683,0.0006272750522,0.0005650565207
189.771,-0.0008309834371,0.003850834554,4.98713396,4.965546326,-0.00348736096,0.0005035313549
189.781,-0.0005273706578,0.003855958859,4.986959048,4.965614478,-0.00355551257,0.0004627297287
189.791,-0.0002194509599,0.003856892067,4.986783167,4.96568119,-4.27993306e-05,0.0005728921366
189.801,9.280777018e-05,0.003856587137,4.986606329,4.965746522,-0.0001085391163,0.0005315457294
189.811,-0.0008722303051,0.003856137889,4.986428543,4.965810541,-0.00355186761,0.0004961100306
189.821,-0.0005512169475,0.0038624913,4.986249822,4.965873321,-0.003596106028,0.0004667924487
189.831,-0.0002257392028,0.003864289896,4.986070178,4.965934948,0.0004467837204,0.0005841360192
189.841,0.0001042373033,0.003864737164,4.98588962,4.96599551,0.0003799978682,0.0005375886155
189.851,-0.0009154370896,0.003865017006,4.985708164,4.9660551,-0.00360084245,0.0005107550341
189.861,-0.0005763944142,0.003872677353,4.985525837,4.966113822,-0.003677348364,0.000455467522
189.871,-0.0002327253356,0.003875379219,4.985342655,4.966171792,-0.0001722225082,0.0005315664908
189.881,0.0001156040377,0.003876599852,4.985158627,4.96622913,-0.0002295605756,0.0004890448652
189.891,-0.0009593889718,0.003877625002,4.984973758,4.966285962,-0.003650845379,0.0005241576384
189.901,-0.0006016605269,0.003886608616,4.984788052,4.966342416,-0.003724305528,0.0004691832652
189.911,-0.0002391406534,0.003890153208,4.984601513,4.966398613,-0.00134063433,0.0004069454134
189.921,0.0001281999682,0.003892022621,4.984414138,4.966454662,-0.00136306622,0.0003902019
189.931,-0.001006303151,0.003893600285,4.984225938,4.966510654,-0.00370454488,0.0004164333595
189.941,-0.0006292543392,0.003903718891,4.984036918,4.966566661,-0.003754946372,0.0003793876967
189.951,-0.000247255188,0.003907866184,4.983847087,4.966622748,0.0001467904887,0.0004328461674
189.961,0.0001397252925,0.003910135112,4.983656455,4.966678975,8.498331394e-05,0.0003883820927
189.971,-0.001055238434,0.003912035203,4.983465031,4.966735408,-0.003727571061,0.0003051147803
189.981,-0.0006582330578,0.003923117305,4.983272824,4.966792116,-0.003767232236,0.000277493291
189.991,-0.000256118328,0.003927684006,4.983079839,4.966849177,0.0001491263449,0.0003671725629
190.001,0.0001511384916,0.003930152094,4.982886087,4.966906677,6.304572363e-05,0.0003095596011
190.011,-0.001106368023,0.003932146559,4.982691577,4.96696471,-0.003773062028,0.0002151916519
190.021,-0.0006887723464,0.003943976004,4.982496318,4.967023383,-0.003802311228,0.0001966516848
190.031,-0.0002659010066,0.003948698567,4.982300321,4.967082808,0.001230932881,0.0003000291637
190.041,0.0001622734058,0.003951084621,4.982103596,4.967143092,0.001200992308,0.0002822066017
190.051,-0.001159422197,0.003952885008,4.981906156,4.967204345,-0.003738835068,0.0001071262136
190.061,-0.0007205929598,0.003965206124,4.981708015,4.967266673,-0.003806969466,7.005809232e-05
