#Name,"Time","camera_rel_pose_dphi","camera_rel_pose_dx","camera_rel_pose_dy","fusion_rel_pose_dphi","fusion_rel_pose_dx","fusion_rel_pose_dy","groundtruth_rel_pose_dphi","groundtruth_rel_pose_dx","groundtruth_rel_pose_dy","lidar_rel_pose_dphi","lidar_rel_pose_dx","lidar_rel_pose_dy"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"s","rad","m","m","rad","m","m","rad","m","m","rad","m","m"
104.361,-0.6951051552,2.898474284,-2.064538696,-0.698157234,2.925923444,-2.058964579,-0.7019250279,2.838596402,-2.169143078,-0.7016417435,2.92651441,-2.085446806
104.371,-0.6951051552,2.898474284,-2.064538696,-0.6990723898,2.921852318,-2.073286325,-0.7028376038,2.834375207,-2.183796758,-0.7016417435,2.92651441,-2.085446806
104.381,-0.6951051552,2.898474284,-2.064538696,-0.700001193,2.917438655,-2.087939579,-0.7037354076,2.830145385,-2.198414461,-0.7016417435,2.92651441,-2.085446806
104.391,-0.6951051552,2.898474284,-2.064538696,-0.7008852676,2.913358356,-2.102202513,-0.7046183044,2.825907466,-2.212994968,-0.7016417435,2.92651441,-2.085446806
104.401,-0.6951051552,2.898474284,-2.064538696,-0.7017848164,2.908927584,-2.116784255,-0.7054861605,2.821661987,-2.227537066,-0.7016417435,2.92651441,-2.085446806
104.411,-0.7187889298,2.859403988,-2.14509712,-0.7026509347,2.904534139,-2.131434842,-0.7063388437,2.817409491,-2.242039553,-0.7169526936,2.908326531,-2.119057273
104.421,-0.7187889298,2.859403988,-2.14509712,-0.7035193211,2.900074739,-2.145940185,-0.7071762239,2.813150529,-2.256501233,-0.7169526936,2.908326531,-2.119057273
104.431,-0.7187889298,2.859403988,-2.14509712,-0.7043353512,2.895947968,-2.160061054,-0.7079981724,2.808885658,-2.27092091,-0.7169526936,2.908326531,-2.119057273
104.441,-0.7187889298,2.859403988,-2.14509712,-0.7051713494,2.891468676,-2.174494422,-0.7088045626,2.804615441,-2.285297401,-0.7169526936,2.908326531,-2.119057273
104.451,-0.7187889298,2.859403988,-2.14509712,-0.7059636876,2.88733976,-2.188481486,-0.7095952693,2.800340451,-2.299629525,-0.7169526936,2.908326531,-2.119057273
104.461,-0.7187889298,2.859403988,-2.14509712,-0.7067698237,2.882848378,-2.20281316,-0.7103701686,2.796061267,-2.313916097,-0.7169526936,2.908326531,-2.119057273
104.471,-0.6953437365,2.842821605,-2.24728693,-0.7076010981,2.877490767,-2.219138193,-0.7111291389,2.791778477,-2.328155941,-0.7075096362,2.867867085,-2.262470584
104.481,-0.6953437365,2.842821605,-2.24728693,-0.7083770683,2.872982331,-2.23338808,-0.7118720606,2.787492674,-2.342347896,-0.7075096362,2.867867085,-2.262470584
104.491,-0.6953437365,2.842821605,-2.24728693,-0.7090968148,2.868815526,-2.247212996,-0.7125988158,2.783204459,-2.356490802,-0.7075096362,2.867867085,-2.262470584
104.501,-0.6953437365,2.842821605,-2.24728693,-0.7098382029,2.864287434,-2.261369461,-0.7133092892,2.778914437,-2.370583514,-0.7075096362,2.867867085,-2.262470584
104.511,-0.6953437365,2.842821605,-2.24728693,-0.7105339433,2.860153896,-2.27506383,-0.714003367,2.77462322,-2.384624897,-0.7075096362,2.867867085,-2.262470584
104.521,-0.6953437365,2.842821605,-2.24728693,-0.7112439283,2.855625494,-2.289112558,-0.7146809373,2.770331427,-2.39861382,-0.7075096362,2.867867085,-2.262470584
104.531,-0.7445534915,2.791178227,-2.332556099,-0.7119846063,2.850069774,-2.305390319,-0.7153418907,2.766039681,-2.412549164,-0.7033690378,2.844002724,-2.359269986
104.541,-0.7445534915,2.791178227,-2.332556099,-0.7126606749,2.845519471,-2.319348128,-0.7159861217,2.761748608,-2.426429834,-0.7033690378,2.844002724,-2.359269986
104.551,-0.7445534915,2.791178227,-2.332556099,-0.7132915785,2.841389883,-2.332817726,-0.7166135273,2.757458836,-2.44025475,-0.7033690378,2.844002724,-2.359269986
104.561,-0.7445534915,2.791178227,-2.332556099,-0.7139357893,2.836846438,-2.346656122,-0.7172240064,2.753171001,-2.454022845,-0.7033690378,2.844002724,-2.359269986
104.571,-0.7445534915,2.791178227,-2.332556099,-0.7145358582,2.832718072,-2.359986632,-0.7178174613,2.74888574,-2.467733064,-0.7033690378,2.844002724,-2.359269986
104.581,-0.7445534915,2.791178227,-2.332556099,-0.7151483802,2.828184032,-2.373691886,-0.7183937957,2.744603696,-2.481384359,-0.7033690378,2.844002724,-2.359269986
104.591,-0.6926655368,2.785447367,-2.426058802,-0.7157871875,2.822402487,-2.390067298,-0.7189529159,2.740325517,-2.494975688,-0.703678233,2.809137513,-2.450645513
104.601,-0.6926655368,2.785447367,-2.426058802,-0.7163628678,2.81784874,-2.403687357,-0.7194947311,2.736051854,-2.508506026,-0.703678233,2.809137513,-2.450645513
104.611,-0.6926655368,2.785447367,-2.426058802,-0.7168876557,2.813720132,-2.416791002,-0.7200191523,2.731783361,-2.521974351,-0.703678233,2.809137513,-2.450645513
104.621,-0.6926655368,2.785447367,-2.426058802,-0.7174288862,2.809174032,-2.430276812,-0.7205260933,2.727520697,-2.535379651,-0.703678233,2.809137513,-2.450645513
104.631,-0.6926655368,2.785447367,-2.426058802,-0.7179164009,2.805061543,-2.443261759,-0.7210154703,2.723264523,-2.548720926,-0.703678233,2.809137513,-2.450645513
104.641,-0.6926655368,2.785447367,-2.426058802,-0.718422127,2.800524467,-2.456620467,-0.7214872019,2.719015503,-2.561997182,-0.703678233,2.809137513,-2.450645513
104.651,-0.6850239435,2.741496047,-2.509725779,-0.7189517209,2.794834552,-2.472369812,-0.7219412096,2.714774306,-2.575207442,-0.7172800366,2.783444439,-2.521039528
104.661,-0.6850239435,2.741496047,-2.509725779,-0.7194219036,2.790294645,-2.485609857,-0.7223774168,2.7105416,-2.588350732,-0.7172800366,2.783444439,-2.521039528
104.671,-0.6850239435,2.741496047,-2.509725779,-0.7198474039,2.786237703,-2.49829297,-0.7227957498,2.706318057,-2.601426093,-0.7172800366,2.783444439,-2.521039528
104.681,-0.6850239435,2.741496047,-2.509725779,-0.7202845203,2.781723796,-2.511382528,-0.7231961378,2.70210435,-2.614432583,-0.7172800366,2.783444439,-2.521039528
104.691,-0.6850239435,2.741496047,-2.509725779,-0.720664668,2.777651583,-2.523946075,-0.7235785117,2.697901154,-2.627369265,-0.7172800366,2.783444439,-2.521039528
104.701,-0.6850239435,2.741496047,-2.509725779,-0.7210646557,2.773152673,-2.536893546,-0.7239428057,2.693709142,-2.640235223,-0.7172800366,2.783444439,-2.521039528
104.711,-0.7415348189,2.709028814,-2.609358455,-0.7215313399,2.767233753,-2.552999621,-0.7242889556,2.689528991,-2.653029548,-0.7408957085,2.786538467,-2.604309294
104.721,-0.7415348189,2.709028814,-2.609358455,-0.721892856,2.762729389,-2.565838453,-0.7246168987,2.685361379,-2.66575133,-0.7408957085,2.786538467,-2.604309294
104.731,-0.7415348189,2.709028814,-2.609358455,-0.7222037575,2.758720865,-2.578093316,-0.7249265749,2.681206984,-2.678399678,-0.7408957085,2.786538467,-2.604309294
104.741,-0.7415348189,2.709028814,-2.609358455,-0.7225297384,2.754246623,-2.590771432,-0.7252179262,2.677066484,-2.690973697,-0.7408957085,2.786538467,-2.604309294
104.751,-0.7415348189,2.709028814,-2.609358455,-0.7227986399,2.750257506,-2.602894336,-0.7265454761,2.702611869,-2.724618634,-0.7408957085,2.786538467,-2.604309294
104.761,-0.7415348189,2.709028814,-2.609358455,-0.7230869406,2.745806667,-2.615423656,-0.7257454316,2.668829886,-2.715895253,-0.7408957085,2.786538467,-2.604309294
104.771,-0.719505384,2.704868996,-2.664590203,-0.7234134744,2.740372363,-2.630147399,-0.7259814798,2.66473514,-2.728241069,-0.7203993759,2.736537031,-2.686052364
104.781,-0.719505384,2.704868996,-2.664590203,-0.7236671355,2.73594841,-2.642524082,-0.7261989911,2.660657,-2.740509107,-0.7203993759,2.736537031,-2.686052364
104.791,-0.719505384,2.704868996,-2.664590203,-0.7238644796,2.73202689,-2.654328819,-0.7263979177,2.656596139,-2.75269853,-0.7203993759,2.736537031,-2.686052364
104.801,-0.719505384,2.704868996,-2.664590203,-0.7240803892,2.727632982,-2.666548296,-0.7265782141,2.652553227,-2.764808518,-0.7203993759,2.736537031,-2.686052364
104.811,-0.719505384,2.704868996,-2.664590203,-0.7242372716,2.723734354,-2.67818757,-0.726739836,2.648528935,-2.776838262,-0.7203993759,2.736537031,-2.686052364
104.821,-0.719505384,2.704868996,-2.664590203,-0.7244145016,2.719373197,-2.690244126,-0.7268827429,2.644523925,-2.788786977,-0.7203993759,2.736537031,-2.686052364
104.831,-0.7165817224,2.67533167,-2.758672003,-0.7246465831,2.713700022,-2.705127445,-0.7270068965,2.640538858,-2.800653889,-0.7278052436,2.712203048,-2.753487618
104.841,-0.7165817224,2.67533167,-2.758672003,-0.7247871588,2.709361239,-2.717038068,-0.7271122596,2.636574393,-2.812438227,-0.7278052436,2.712203048,-2.753487618
104.851,-0.7165817224,2.67533167,-2.758672003,-0.7248721408,2.705550564,-2.728339239,-0.7271987962,2.632631185,-2.824139231,-0.7278052436,2.712203048,-2.753487618
104.861,-0.7165817224,2.67533167,-2.758672003,-0.7249748666,2.701256017,-2.740076108,-0.7272664714,2.628709887,-2.835756144,-0.7278052436,2.712203048,-2.753487618
104.871,-0.7165817224,2.67533167,-2.758672003,-0.7250399952,2.697545532,-2.75114007,-0.7273152522,2.624811149,-2.84728822,-0.7278052436,2.712203048,-2.753487618
104.881,-0.7165817224,2.67533167,-2.758672003,-0.7251107118,2.693314314,-2.762677098,-0.7273451069,2.620935617,-2.858734718,-0.7278052436,2.712203048,-2.753487618
104.891,-0.7201977962,2.65805989,-2.826188576,-0.7252251385,2.687822051,-2.776969423,-0.7273560051,2.617083933,-2.870094908,-0.7333980731,2.693882083,-2.833275863
104.901,-0.7201977962,2.65805989,-2.826188576,-0.7252547492,2.683612433,-2.788367109,-0.7282774658,2.642578933,-2.902917461,-0.7333980731,2.693882083,-2.833275863
104.911,-0.7201977962,2.65805989,-2.826188576,-0.7252291828,2.679951202,-2.799141676,-0.7273208129,2.609454661,-2.892553458,-0.7333980731,2.693882083,-2.833275863
104.921,-0.7201977962,2.65805989,-2.826188576,-0.725220859,2.675788865,-2.810360593,-0.7272746685,2.605678333,-2.90365041,-0.7333980731,2.693882083,-2.833275863
104.931,-0.7201977962,2.65805989,-2.826188576,-0.7251489612,2.672153311,-2.820973266,-0.7272094577,2.601928373,-2.91465823,-0.7333980731,2.693882083,-2.833275863
104.941,-0.7201977962,2.65805989,-2.826188576,-0.7251000059,2.668037192,-2.832018443,-0.7271251572,2.598205394,-2.925576246,-0.7333980731,2.693882083,-2.833275863
104.951,-0.7294274097,2.629212803,-2.900946085,-0.7251195685,2.662608748,-2.845965511,-0.7270217456,2.594510003,-2.936403811,-0.737021268,2.673825458,-2.902965257
104.961,-0.7294274097,2.629212803,-2.900946085,-0.7250336388,2.658530669,-2.856846971,-0.7268992021,2.590842798,-2.947140282,-0.737021268,2.673825458,-2.902965257
104.971,-0.7294274097,2.629212803,-2.900946085,-0.724891483,2.655021869,-2.867079786,-0.7267575077,2.587204374,-2.957785027,-0.737021268,2.673825458,-2.902965257
104.981,-0.7294274097,2.629212803,-2.900946085,-0.7247671161,2.651005598,-2.877771924,-0.726596644,2.583595316,-2.968337424,-0.737021268,2.673825458,-2.902965257
104.991,-0.7294274097,2.629212803,-2.900946085,-0.7245845891,2.64754855,-2.88782509,-0.7264165937,2.580016208,-2.978796856,-0.737021268,2.673825458,-2.902965257
105.001,-0.7294274097,2.629212803,-2.900946085,-0.7244212282,2.643585129,-2.89833154,-0.7262173403,2.576467624,-2.989162707,-0.737021268,2.673825458,-2.902965257
105.011,-0.7390034344,2.60440245,-2.950193861,-0.724302487,2.638589298,-2.911176798,-0.7259988681,2.572950135,-2.999434375,-0.734777372,2.648844105,-2.973103076
105.021,-0.7390034344,2.60440245,-2.950193861,-0.7240999151,2.634674939,-2.921514871,-0.7257611627,2.569464302,-3.009611272,-0.734777372,2.648844105,-2.973103076
105.031,-0.7390034344,2.60440245,-2.950193861,-0.7238509565,2.631364972,-2.931162297,-0.72550421,2.566010679,-3.019692812,-0.734777372,2.648844105,-2.973103076
105.041,-0.7390034344,2.60440245,-2.950193861,-0.7236130604,2.627522154,-2.941292289,-0.725227997,2.562589817,-3.029678416,-0.734777372,2.648844105,-2.973103076
105.051,-0.7390034344,2.60440245,-2.950193861,-0.7233189275,2.62425739,-2.950763486,-0.7249325124,2.559202255,-3.039567525,-0.734777372,2.648844105,-2.973103076
105.061,-0.7390034344,2.60440245,-2.950193861,-0.7230426345,2.620487013,-2.960695544,-0.7246177456,2.555848525,-3.049359595,-0.734777372,2.648844105,-2.973103076
105.071,-0.7244929508,2.648178146,-3.012282406,-0.7228162772,2.615255676,-2.973577688,-0.7242836865,2.552529153,-3.059054079,-0.7098105504,2.567257635,-3.060312803
105.081,-0.7244929508,2.648178146,-3.012282406,-0.7225006056,2.611526874,-2.98334408,-0.7239303266,2.549244652,-3.068650464,-0.7098105504,2.567257635,-3.060312803
105.091,-0.7244929508,2.648178146,-3.012282406,-0.7221266759,2.608392744,-2.992436327,-0.7235576598,2.545995525,-3.078148253,-0.7098105504,2.567257635,-3.060312803
105.101,-0.7244929508,2.648178146,-3.012282406,-0.7217718288,2.604739007,-3.00200322,-0.7231656805,2.542782267,-3.087546963,-0.7098105504,2.567257635,-3.060312803
105.111,-0.7244929508,2.648178146,-3.012282406,-0.721355779,2.601665494,-3.010904222,-0.7227543847,2.539605363,-3.096846126,-0.7098105504,2.567257635,-3.060312803
105.121,-0.7244929508,2.648178146,-3.012282406,-0.7209609022,2.59807283,-3.020276195,-0.7223237682,2.536465291,-3.106045276,-0.7098105504,2.567257635,-3.060312803
105.131,-0.7225808112,2.636784242,-3.083677938,-0.7206564626,2.592328771,-3.033729922,-0.7218738276,2.533362522,-3.115143954,-0.6999865371,2.508460413,-3.147522898
105.141,-0.7225808112,2.636784242,-3.083677938,-0.7202254294,2.588803964,-3.042923075,-0.721404561,2.530297518,-3.124141715,-0.6999865371,2.508460413,-3.147522898
105.151,-0.7225808112,2.636784242,-3.083677938,-0.7197352394,2.585889348,-3.051418248,-0.7209159668,2.527270732,-3.133038118,-0.6999865371,2.508460413,-3.147522898
105.161,-0.7225808112,2.636784242,-3.083677938,-0.7192647483,2.582432112,-3.060409566,-0.720408043,2.524282614,-3.141832723,-0.6999865371,2.508460413,-3.147522898
105.171,-0.7225808112,2.636784242,-3.083677938,-0.7187367771,2.579600773,-3.06868975,-0.7198807882,2.521333606,-3.150525097,-0.6999865371,2.508460413,-3.147522898
105.181,-0.7225808112,2.636784242,-3.083677938,-0.718227492,2.576229303,-3.077472833,-0.7193342029,2.518424136,-3.159114829,-0.6999865371,2.508460413,-3.147522898
105.191,-0.7198460102,2.614460355,-3.137929286,-0.7177960117,2.570794958,-3.090152735,-0.7187682888,2.515554626,-3.167601523,-0.6979951654,2.492188133,-3.200846158
105.201,-0.7198460102,2.614460355,-3.137929286,-0.7172482686,2.567474713,-3.098762637,-0.7181830482,2.512725485,-3.175984799,-0.6979951654,2.492188133,-3.200846158
105.211,-0.7198460102,2.614460355,-3.137929286,-0.7166413759,2.564797485,-3.106646709,-0.7175784848,2.509937118,-3.184264278,-0.6979951654,2.492188133,-3.200846158
105.221,-0.7198460102,2.614460355,-3.137929286,-0.7160542404,2.561565857,-3.115047822,-0.7169546023,2.507189919,-3.192439594,-0.6979951654,2.492188133,-3.200846158
105.231,-0.7198460102,2.614460355,-3.137929286,-0.715421916,2.559003778,-3.122673904,-0.7163114061,2.504484272,-3.200510401,-0.6979951654,2.492188133,-3.200846158
105.241,-0.7198460102,2.614460355,-3.137929286,-0.7148000717,2.555863459,-3.130845451,-0.7156489031,2.501820548,-3.208476377,-0.6979951654,2.492188133,-3.200846158
105.251,-0.7331583486,2.597690316,-3.196089662,-0.7142473316,2.551051854,-3.142426618,-0.714967102,2.499199111,-3.216337209,-0.7044443376,2.512038223,-3.228808364
105.261,-0.7331583486,2.597690316,-3.196089662,-0.7135855211,2.547981456,-3.150423442,-0.7142660119,2.496620314,-3.224092594,-0.7044443376,2.512038223,-3.228808364
105.271,-0.7331583486,2.597690316,-3.196089662,-0.7128605116,2.545538474,-3.157695451,-0.7135456437,2.4940845,-3.23174225,-0.7044443376,2.512038223,-3.228808364
105.281,-0.7331583486,2.597690316,-3.196089662,-0.7121581756,2.542539479,-3.165486617,-0.7128060082,2.491592007,-3.239285896,-0.7044443376,2.512038223,-3.228808364
105.291,-0.7331583486,2.597690316,-3.196089662,-0.7114033845,2.540217258,-3.172509074,-0.7120471171,2.489143161,-3.246723257,-0.7044443376,2.512038223,-3.228808364
105.301,-0.7331583486,2.597690316,-3.196089662,-0.7106641626,2.537323439,-3.180076786,-0.7112689835,2.486738283,-3.254054068,-0.7044443376,2.512038223,-3.228808364
105.311,-0.7230829007,2.58253059,-3.243412427,-0.7099910181,2.533204644,-3.190469016,-0.7104716207,2.484377687,-3.261278069,-0.7104971359,2.540073638,-3.264555411
105.321,-0.7230829007,2.58253059,-3.243412427,-0.7092129464,2.530373922,-3.197849483,-0.7096550435,2.482061676,-3.268395012,-0.7104971359,2.540073638,-3.264555411
105.331,-0.7230829007,2.58253059,-3.243412427,-0.7083821011,2.528221784,-3.204460767,-0.7088192669,2.479790546,-3.275404657,-0.7104971359,2.540073638,-3.264555411
105.341,-0.7230829007,2.58253059,-3.243412427,-0.7075670987,2.525499052,-3.211616708,-0.7079643073,2.477564584,-3.282306774,-0.7104971359,2.540073638,-3.264555411
105.351,-0.7230829007,2.58253059,-3.243412427,-0.7066892614,2.523404364,-3.218036421,-0.7070901828,2.475384068,-3.289101149,-0.7104971359,2.540073638,-3.264555411
105.361,-0.7230829007,2.58253059,-3.243412427,-0.7058342765,2.520757482,-3.224981709,-0.7061969119,2.473249268,-3.295787574,-0.7104971359,2.540073638,-3.264555411
105.371,-0.7190164292,2.562605267,-3.284698063,-0.7050412204,2.516998395,-3.234560176,-0.7052845147,2.471160444,-3.302365856,-0.7101309292,2.521773017,-3.30493573
105.381,-0.7190164292,2.562605267,-3.284698063,-0.7041482241,2.514442766,-3.241311692,-0.7043530124,2.469117846,-3.308835813,-0.7101309292,2.521773017,-3.30493573
105.391,-0.7190164292,2.562605267,-3.284698063,-0.7031983614,2.512539479,-3.247296885,-0.7034024268,2.467121721,-3.315197269,-0.7101309292,2.521773017,-3.30493573
105.401,-0.7190164292,2.562605267,-3.284698063,-0.7022674006,2.510068893,-3.253827257,-0.702432782,2.4651723,-3.32145007,-0.7101309292,2.521773017,-3.30493573
105.411,-0.7190164292,2.562605267,-3.284698063,-0.7012809727,2.508273387,-3.259585685,-0.7014441037,2.463269802,-3.327594086,-0.7101309292,2.521773017,-3.30493573
105.421,-0.7190164292,2.562605267,-3.284698063,-0.7003127249,2.505913778,-3.265892591,-0.7004364192,2.461414439,-3.333629194,-0.7101309292,2.521773017,-3.30493573
105.431,-0.7318693483,2.558668507,-3.324418229,-0.6994374132,2.501438508,-3.276219908,-0.699409758,2.459606411,-3.339555292,-0.6797701906,2.428507266,-3.397999088
105.441,-0.7318693483,2.558668507,-3.324418229,-0.698433681,2.499151642,-3.282333956,-0.6983641499,2.457845911,-3.345372282,-0.6797701906,2.428507266,-3.397999088
105.451,-0.7318693483,2.558668507,-3.324418229,-0.6973631406,2.497523043,-3.287696777,-0.6972996267,2.456133125,-3.351080069,-0.6797701906,2.428507266,-3.397999088
105.461,-0.7318693483,2.558668507,-3.324418229,-0.6963185599,2.495335877,-3.293603032,-0.6962162214,2.45446823,-3.356678564,-0.6797701906,2.428507266,-3.397999088
105.471,-0.7318693483,2.558668507,-3.324418229,-0.6952184323,2.493818129,-3.298710479,-0.6951139671,2.4528514,-3.36216768,-0.6797701906,2.428507266,-3.397999088
105.481,-0.7318693483,2.558668507,-3.324418229,-0.6941368634,2.491720477,-3.304390811,-0.6939928998,2.45128279,-3.367547342,-0.6797701906,2.428507266,-3.397999088
105.491,-0.7051885702,2.535885884,-3.367750653,-0.6931283192,2.48789004,-3.313591481,-0.6928530557,2.449762552,-3.372817478,-0.6835794074,2.448522269,-3.407198376
105.501,-0.7051885702,2.535885884,-3.367750653,-0.6920083274,2.485883978,-3.319088836,-0.6916944725,2.448290826,-3.377978026,-0.6835794074,2.448522269,-3.407198376
105.511,-0.7051885702,2.535885884,-3.367750653,-0.6908380879,2.484568292,-3.323759784,-0.6905171903,2.446867745,-3.383028934,-0.6835794074,2.448522269,-3.407198376
105.521,-0.7051885702,2.535885884,-3.367750653,-0.6896829623,2.482658998,-3.329022808,-0.6893212502,2.445493435,-3.387970155,-0.6835794074,2.448522269,-3.407198376
105.531,-0.7051885702,2.535885884,-3.367750653,-0.6884761611,2.481453086,-3.333471924,-0.6881066951,2.444168013,-3.392801654,-0.6835794074,2.448522269,-3.407198376
105.541,-0.7051885702,2.535885884,-3.367750653,-0.6872857427,2.479666871,-3.338504246,-0.6868735686,2.442891589,-3.397523404,-0.6835794074,2.448522269,-3.407198376
105.551,-0.6990383943,2.518999606,-3.396849498,-0.6861449013,2.476746234,-3.346175672,-0.6856219158,2.441664266,-3.402135378,-0.693469634,2.490461,-3.416584881
105.561,-0.6990383943,2.518999606,-3.396849498,-0.6849136233,2.475019076,-3.351028778,-0.6843517845,2.440486137,-3.406637566,-0.693469634,2.490461,-3.416584881
105.571,-0.6990383943,2.518999606,-3.396849498,-0.683629255,2.473996832,-3.355064748,-0.6830632243,2.439357287,-3.411029966,-0.693469634,2.490461,-3.416584881
105.581,-0.6990383943,2.518999606,-3.396849498,-0.6823624047,2.472392675,-3.359689168,-0.6817562859,2.438277794,-3.415312584,-0.693469634,2.490461,-3.416584881
105.591,-0.6990383943,2.518999606,-3.396849498,-0.681036961,2.471442255,-3.363513726,-0.6804310221,2.437247725,-3.419485442,-0.693469634,2.490461,-3.416584881
105.601,-0.6990383943,2.518999606,-3.396849498,-0.6797330596,2.469924581,-3.367915953,-0.6790874879,2.436267137,-3.423548579,-0.693469634,2.490461,-3.416584881
105.611,-0.7001471929,2.525760012,-3.444857199,-0.6785225283,2.46701115,-3.37570792,-0.6777257405,2.435336079,-3.427502038,-0.7048613673,2.508522499,-3.454578661
105.621,-0.7001471929,2.525760012,-3.444857199,-0.6771804588,2.46558972,-3.379929028,-0.6763458383,2.434454593,-3.431345875,-0.7048613673,2.508522499,-3.454578661
105.631,-0.7001471929,2.525760012,-3.444857199,-0.6757876379,2.464849351,-3.383312824,-0.674947841,2.433622713,-3.435080142,-0.7048613673,2.508522499,-3.454578661
105.641,-0.7001471929,2.525760012,-3.444857199,-0.6744112756,2.463523831,-3.387300455,-0.6735318092,2.432840471,-3.438704888,-0.7048613673,2.508522499,-3.454578661
105.651,-0.7001471929,2.525760012,-3.444857199,-0.672977182,2.462883628,-3.390482017,-0.6720978048,2.43210789,-3.442220167,-0.7048613673,2.508522499,-3.454578661
105.661,-0.7001471929,2.525760012,-3.444857199,-0.6715645956,2.461677881,-3.394249317,-0.6706458916,2.431424986,-3.44562604,-0.7048613673,2.508522499,-3.454578661
105.671,-0.7443914761,3.309221468,-3.479301678,-0.6701556763,2.460479591,-3.398640363,-0.6691761339,2.43079177,-3.44892257,-0.6983730056,2.500989183,-3.480236021
105.681,-0.7443914761,3.309221468,-3.479301678,-0.6687070098,2.459354728,-3.402196901,-0.6676885981,2.430208244,-3.452109829,-0.6983730056,2.500989183,-3.480236021
105.691,-0.7443914761,3.309221468,-3.479301678,-0.6672081127,2.458937966,-3.404905961,-0.6661833516,2.429674404,-3.455187886,-0.6983730056,2.500989183,-3.480236021
105.701,-0.7443914761,3.309221468,-3.479301678,-0.6657262681,2.457943065,-3.40823139,-0.6646604632,2.429190239,-3.458156823,-0.6983730056,2.500989183,-3.480236021
105.711,-0.7443914761,3.309221468,-3.479301678,-0.6641798568,2.457576687,-3.41075225,-0.6631200035,2.428755729,-3.461016732,-0.6983730056,2.500989183,-3.480236021
105.721,-0.7443914761,3.309221468,-3.479301678,-0.6626605696,2.456659558,-3.41386566,-0.6615620446,2.428370845,-3.463767707,-0.6983730056,2.500989183,-3.480236021
105.731,-0.7281697699,3.311626579,-3.528365578,-0.6611457436,2.455807531,-3.417546451,-0.6601802271,2.457026777,-3.488003133,-0.6900784865,2.495506619,-3.494320221
105.741,-0.7281697699,3.311626579,-3.528365578,-0.6595921246,2.455009425,-3.420448871,-0.6583939244,2.427749813,-3.46894327,-0.6900784865,2.495506619,-3.494320221
105.751,-0.7281697699,3.311626579,-3.528365578,-0.6579841883,2.454869618,-3.422494714,-0.6567839136,2.427513573,-3.471368082,-0.6900784865,2.495506619,-3.494320221
105.761,-0.7281697699,3.311626579,-3.528365578,-0.656397044,2.454160942,-3.425170427,-0.6551567047,2.42732678,-3.473684389,-0.6900784865,2.495506619,-3.494320221
105.771,-0.7281697699,3.311626579,-3.528365578,-0.6547506419,2.454128058,-3.427011091,-0.6535123764,2.427189373,-3.475892309,-0.6900784865,2.495506619,-3.494320221
105.781,-0.7281697699,3.311626579,-3.528365578,-0.6531287384,2.453539402,-3.429471261,-0.651851009,2.427101281,-3.47799197,-0.6900784865,2.495506619,-3.494320221
105.791,-0.8439438893,3.361259589,-3.496047267,-0.6515265757,2.452831918,-3.432835497,-0.6503123366,2.456134731,-3.501443613,-0.6924805321,2.506913416,-3.525851035
105.801,-0.8439438893,3.361259589,-3.496047267,-0.6498709293,2.452322033,-3.435087854,-0.6486081951,2.456159904,-3.50330313,-0.6924805321,2.506913416,-3.525851035
105.811,-0.8439438893,3.361259589,-3.496047267,-0.6481608581,2.452499399,-3.436478688,-0.6467654902,2.427132077,-3.483642725,-0.6924805321,2.506913416,-3.525851035
105.821,-0.8439438893,3.361259589,-3.496047267,-0.6464725913,2.452115165,-3.438509815,-0.6450367924,2.427240388,-3.48531072,-0.6924805321,2.506913416,-3.525851035
105.831,-0.8439438893,3.361259589,-3.496047267,-0.6447125496,2.452331045,-3.439727273,-0.6432914762,2.427397544,-3.486871183,-0.6924805321,2.506913416,-3.525851035
105.841,-0.8439438893,3.361259589,-3.496047267,-0.6429863945,2.45201224,-3.441560584,-0.6415296295,2.427603432,-3.488324269,-0.6924805321,2.506913416,-3.525851035
105.851,-0.9278472301,3.383776058,-3.459933433,-0.641239552,2.452336248,-3.442955946,-0.6397513415,2.427857928,-3.489670145,-0.6912795234,2.511160275,-3.476415218
105.861,-0.9278472301,3.383776058,-3.459933433,-0.6394800206,2.452137027,-3.444578437,-0.637956702,2.428160904,-3.49090897,-0.6912795234,2.511160275,-3.476415218
105.871,-0.9278472301,3.383776058,-3.459933433,-0.63767132,2.452590592,-3.445306716,-0.6361458013,2.42851223,-3.492040906,-0.6912795234,2.511160275,-3.476415218
105.881,-0.9278472301,3.383776058,-3.459933433,-0.6358817819,2.452481769,-3.446699263,-0.6343784792,2.458131746,-3.514291161,-0.6912795234,2.511160275,-3.476415218
105.891,-0.9278472301,3.383776058,-3.459933433,-0.6340409867,2.453048375,-3.447220091,-0.6324755827,2.429359361,-3.493984761,-0.6912795234,2.511160275,-3.476415218
105.901,-0.9278472301,3.383776058,-3.459933433,-0.6322211358,2.453067331,-3.448391056,-0.6306164495,2.42985487,-3.494797016,-0.6912795234,2.511160275,-3.476415218
105.911,-0.9411206896,3.392997693,-3.472859457,-0.6303758438,2.453580161,-3.449308489,-0.6287414253,2.430398131,-3.495503051,-0.6874879143,2.519182198,-3.488788608
